2019-04-17 08:53:14.527 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:16:14.448 INFO  --- [http-nio-9999-exec-9] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 09:16:18.117 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:16:18.124 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:16:19.379 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:16:19.379 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:16:19.387 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:16:19.387 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:16:19.488 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:16:19.489 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:16:19.491 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:16:19.493 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:16:19.495 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:16:19.512 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:16:19.512 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:16:19.513 INFO  --- [http-nio-9999-exec-9] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:16:19.514 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:16:19.514 INFO  --- [http-nio-9999-exec-10] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:01.302 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:01.309 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:01.495 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:01.495 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:01.500 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:01.501 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:01.505 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:01.515 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:01.528 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:01.529 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:01.535 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:01.536 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:01.538 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:01.542 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:03.261 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:03.261 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:03.368 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------GET
2019-04-17 09:17:06.734 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:06.758 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:06.759 INFO  --- [http-nio-9999-exec-7] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 09:17:06.759 INFO  --- [http-nio-9999-exec-7] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 09:17:07.841 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:07.841 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:91  - ----------------uID878b224e0b6a4d868b412a47aa5b5270
2019-04-17 09:17:07.851 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:07.864 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:101 - gyt
2019-04-17 09:17:13.375 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:13.384 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:14.621 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:14.621 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:14.630 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:14.630 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:14.745 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:14.745 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:14.747 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:14.747 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:14.749 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:17:14.767 INFO  --- [http-nio-9999-exec-10] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:14.768 INFO  --- [http-nio-9999-exec-9] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:14.769 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:14.769 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:17:14.770 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:22:01.897 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:22:01.897 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:22:01.909 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:22:01.909 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:23:09.178 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:23:09.184 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:23:09.185 INFO  --- [http-nio-9999-exec-10] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:23:09.191 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:23:09.247 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:23:09.248 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:23:09.251 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:23:09.253 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:23:09.257 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:23:09.266 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:23:09.267 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:23:09.271 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:23:09.273 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:23:09.274 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:48:40.300 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:40.301 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:40.301 INFO  --- [http-nio-9999-exec-1] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 09:48:40.302 INFO  --- [http-nio-9999-exec-1] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 09:48:40.310 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:48:41.524 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:41.524 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.userController Line:91  - ----------------uID54c21f6281264b0faf97a2dcab5be946
2019-04-17 09:48:41.533 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:48:41.544 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.userController Line:101 - gyt
2019-04-17 09:48:45.121 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:45.129 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:48:52.392 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:52.432 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:52.433 INFO  --- [http-nio-9999-exec-9] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 09:48:52.433 INFO  --- [http-nio-9999-exec-9] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 09:48:53.714 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:53.715 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:91  - ----------------uIDbd049c9f916244f5a0e66d8fc306a6a0
2019-04-17 09:48:53.723 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:48:53.732 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.userController Line:101 - gyt
2019-04-17 09:48:56.040 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:56.049 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:48:57.642 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:57.649 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:48:57.803 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:48:57.811 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:51:02.544 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:51:02.552 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 09:51:02.669 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 09:51:02.680 INFO  --- [http-nio-9999-exec-10] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:01:08.663 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:01:08.677 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:08:10.432 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:08:10.432 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:08:10.444 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:08:10.444 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:08:10.496 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------GET
2019-04-17 10:08:13.918 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:08:13.925 INFO  --- [http-nio-9999-exec-10] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:08:25.783 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:08:25.796 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:12:31.907 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:31.908 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:31.909 INFO  --- [http-nio-9999-exec-3] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:12:31.909 INFO  --- [http-nio-9999-exec-3] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:12:31.919 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:12:33.268 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:33.277 INFO  --- [http-nio-9999-exec-9] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:12:34.789 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:34.789 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:34.799 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:12:34.799 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:12:36.850 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:36.859 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:12:36.876 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:36.876 INFO  --- [http-nio-9999-exec-5] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:12:36.876 INFO  --- [http-nio-9999-exec-5] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:12:37.901 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:37.914 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:12:40.324 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:40.324 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:12:40.337 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:12:40.337 INFO  --- [http-nio-9999-exec-10] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:14:02.762 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:14:02.783 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:14:03.043 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:14:03.044 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:14:03.059 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:14:03.059 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:14:03.207 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------GET
2019-04-17 10:16:33.570 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:16:33.578 INFO  --- [http-nio-9999-exec-9] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:16:33.592 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:16:33.592 INFO  --- [http-nio-9999-exec-8] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:16:33.592 INFO  --- [http-nio-9999-exec-8] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:16:34.645 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:16:34.645 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.userController Line:91  - ----------------uID1e76664d36974f69ba7df66321f4656e
2019-04-17 10:16:34.652 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:16:34.665 INFO  --- [http-nio-9999-exec-4] com.example.acm.controller.userController Line:101 - gyt
2019-04-17 10:16:38.781 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:16:38.793 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:16:38.912 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------GET
2019-04-17 10:17:33.590 INFO  --- [http-nio-9999-exec-6] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:17:33.598 INFO  --- [http-nio-9999-exec-6] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:17:33.712 INFO  --- [http-nio-9999-exec-10] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:17:33.721 INFO  --- [http-nio-9999-exec-10] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:18:04.471 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:18:04.475 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:18:04.484 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:18:04.488 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:18:07.509 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:18:07.510 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:18:07.520 INFO  --- [http-nio-9999-exec-1] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:18:07.520 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:21:11.694 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:21:11.702 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:25:52.978 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:25:52.985 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:32:09.480 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:32:09.488 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:32:09.497 INFO  --- [http-nio-9999-exec-3] com.example.acm.service.deal.Impl.LectureDealImpl Line:49  - 2019-04-17 10:30:13
2019-04-17 10:35:21.097 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:35:21.099 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:35:21.100 INFO  --- [http-nio-9999-exec-7] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:35:21.100 INFO  --- [http-nio-9999-exec-7] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:35:21.106 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:35:22.169 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:35:22.169 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.userController Line:91  - ----------------uID5767268446524dbebfc55c9ba8d7d465
2019-04-17 10:35:22.177 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:35:22.193 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.userController Line:101 - gyt
2019-04-17 10:35:27.538 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:35:27.546 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:43:47.971 INFO  --- [http-nio-9999-exec-9] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:47.971 INFO  --- [http-nio-9999-exec-7] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:47.985 INFO  --- [http-nio-9999-exec-7] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:43:47.986 INFO  --- [http-nio-9999-exec-9] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:43:49.928 INFO  --- [http-nio-9999-exec-8] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:49.936 INFO  --- [http-nio-9999-exec-8] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:43:49.955 INFO  --- [http-nio-9999-exec-4] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:49.956 INFO  --- [http-nio-9999-exec-4] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:43:49.956 INFO  --- [http-nio-9999-exec-4] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:43:50.963 INFO  --- [http-nio-9999-exec-5] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:50.963 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.userController Line:91  - ----------------uIDc15139e085a54d95801600fd184abbe9
2019-04-17 10:43:50.969 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:43:50.977 INFO  --- [http-nio-9999-exec-5] com.example.acm.controller.userController Line:101 - gyt
2019-04-17 10:43:54.438 INFO  --- [http-nio-9999-exec-2] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:54.446 INFO  --- [http-nio-9999-exec-2] com.example.acm.controller.BaseController Line:50  - ------uID2
2019-04-17 10:43:54.470 INFO  --- [http-nio-9999-exec-1] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:54.470 INFO  --- [http-nio-9999-exec-1] com.example.acm.weiController.test Line:138 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:43:54.470 INFO  --- [http-nio-9999-exec-1] com.example.acm.weiController.test Line:142 - olD4e0x14bo2CRMHAJiNgweDKaG4
2019-04-17 10:43:55.514 INFO  --- [http-nio-9999-exec-3] com.example.acm.interceptor.AuthInterceptor Line:33  - -------------------------POST
2019-04-17 10:43:55.514 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.userController Line:91  - ----------------uID5c3bc83f7b4f42b49352ccf3187c8681
2019-04-17 10:43:55.558 INFO  --- [http-nio-9999-exec-3] com.example.acm.controller.BaseController Line:50  - ------uID2
